Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Leaver, Echo Elizabeth","
HDP 150 - Senior Seminar (A)
",S114,18,"
7
","
85.7%
","
100.0%
","
6.21
","
A (4.00)
","
N/A
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (A)
",SP14,22,"
20
","
80.0%
","
95.0%
","
3.90
","
B+ (3.65)
","
B+ (3.64)
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (B)
",SP14,26,"
24
","
82.6%
","
95.7%
","
3.63
","
B+ (3.48)
","
B+ (3.64)
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (C)
",SP14,25,"
23
","
100.0%
","
100.0%
","
3.77
","
B+ (3.59)
","
B+ (3.64)
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (A)
",WI14,24,"
21
","
85.7%
","
85.7%
","
5.07
","
B+ (3.33)
","
B- (2.95)
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (A)
",FA13,21,"
20
","
90.0%
","
95.0%
","
4.30
","
B (3.20)
","
B+ (3.30)
"
"Spilkin, Amy M.","
HDP 150 - Senior Seminar (A)
",S113,17,"
4
","
100.0%
","
100.0%
","
5.50
","
A- (3.75)
","
N/A
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (A)
",SP13,24,"
23
","
82.6%
","
95.7%
","
4.41
","
B (3.22)
","
B+ (3.41)
"
"Sweet, Monica Ann","
HDP 150 - Senior Seminar (B)
",SP13,25,"
8
","
100.0%
","
75.0%
","
2.75
","
A- (3.75)
","
B+ (3.50)
"
"Spilkin, Amy M.","
HDP 150 - Senior Seminar (C)
",SP13,24,"
15
","
100.0%
","
100.0%
","
3.03
","
B+ (3.53)
","
A- (3.78)
"
"Boyd, Jeremy Kenyon","
HDP 150 - Senior Seminar (A)
",WI13,21,"
20
","
90.0%
","
95.0%
","
5.00
","
B+ (3.55)
","
B (3.21)
"
"Woolpert, Darin","
HDP 150 - Senior Seminar (A)
",FA12,22,"
12
","
90.9%
","
90.9%
","
4.68
","
B+ (3.45)
","
B (3.17)
"
"Sweet, Monica Ann                  ","
HDP 150 - Advanced Human Development     (A)
",FA10,20,"
10
","
90.0%
","
80.0%
","
3.10
","
A (4.00)
","
A- (3.84)
"
"Spilkin, Amy M.                    ","
HDP 150 - Advanced Human Development     (A)
",SU10,19,"
8
","
100.0%
","
100.0%
","
4.00
","
A- (3.75)
","
N/A
"
"Sweet, Monica Ann                  ","
HDP 150 - Advanced Human Development     (A)
",SP10,17,"
9
","
77.8%
","
88.9%
","
4.06
","
B+ (3.44)
","
N/A
"
"Spilkin, Amy M.                    ","
HDP 150 - Advanced Human Development     (B)
",SP10,23,"
15
","
100.0%
","
100.0%
","
3.30
","
B+ (3.67)
","
B+ (3.60)
"
"Sweet, Monica Ann                  ","
HDP 150 - Advanced Human Development     (C)
",SP10,20,"
14
","
71.4%
","
92.9%
","
4.36
","
B+ (3.50)
","
A- (3.78)
"
"Akshoomoff, Natacha Alexandria     ","
HDP 150 - Advanced Human Development     (A)
",WI10,23,"
16
","
93.8%
","
100.0%
","
3.00
","
A- (3.75)
","
A- (3.84)
"
"Carper, Ruth A                     ","
HDP 150 - Advanced Human Development     (A)
",FA09,14,"
14
","
100.0%
","
92.9%
","
3.79
","
B (3.21)
","
N/A
"
"Carper, Ruth A                     ","
HDP 150 - Advanced Human Development     (A)
",SU09,15,"
6
","
66.7%
","
100.0%
","
5.50
","
B+ (3.33)
","
N/A
"
"Carper, Ruth A                     ","
HDP 150 - Advanced Human Development     (A)
",SP09,29,"
24
","
100.0%
","
100.0%
","
3.92
","
B+ (3.35)
","
B+ (3.36)
"
"Spilkin, Amy M.                    ","
HDP 150 - Advanced Human Development     (B)
",SP09,25,"
22
","
100.0%
","
100.0%
","
2.98
","
A- (3.73)
","
B+ (3.44)
"
"Sweet, Monica Ann","
HDP 150 - Advanced Human Development     (A)
",WI09,19,"
13
","
75.0%
","
92.3%
","
3.27
","
B+ (3.69)
","
N/A
"
"Carper, Ruth A                     ","
HDP 150 - Advanced Human Development     (A)
",FA08,15,"
7
","
100.0%
","
71.4%
","
3.64
","
B+ (3.50)
","
N/A
"
"Braddick, Oliver John              ","
HDP 150 - Advanced Human Development     (A)
",SU08,24,"
10
","
90.0%
","
100.0%
","
3.70
","
B (3.20)
","
N/A
"
"Sweet, Monica Ann             ","
HDP 150 - Advanced Human Development     (A)
",SP08,48,"
31
","
70.0%
","
86.7%
","
3.29
","
B+ (3.50)
","
B+ (3.41)
"
"Carper, Ruth A                ","
HDP 150 - Advanced Human Development     (A)
",WI08,23,"
18
","
77.8%
","
88.2%
","
2.94
","
B+ (3.50)
","
B+ (3.48)
"
"Carper, Ruth A                ","
HDP 150 - Advanced Human Development     (A)
",FA07,18,"
17
","
94.1%
","
88.2%
","
3.09
","
B+ (3.35)
","
N/A
"
"Braddick, Oliver John         ","
HDP 150 - Advanced Human Development     (A)
",SU07,20,"
16
","
92.9%
","
100.0%
","
3.03
","
B+ (3.56)
","
N/A
"
