Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",SP18,24,"
7
","
71.4%
","
85.7%
","
4.50
","
A- (3.71)
","
B (3.19)
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI18,17,"
7
","
83.3%
","
83.3%
","
4.83
","
A (4.00)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",FA17,17,"
4
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",SP17,16,"
5
","
100.0%
","
75.0%
","
4.00
","
A (4.00)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI17,13,"
3
","
100.0%
","
100.0%
","
8.50
","
B (3.00)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",FA16,18,"
6
","
100.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",SP16,18,"
4
","
75.0%
","
100.0%
","
4.50
","
B+ (3.50)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI16,20,"
9
","
100.0%
","
100.0%
","
6.06
","
B+ (3.67)
","
B+ (3.55)
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",FA15,19,"
10
","
100.0%
","
100.0%
","
3.70
","
B+ (3.50)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",SP15,21,"
7
","
100.0%
","
100.0%
","
5.36
","
A (4.00)
","
B (3.15)
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI15,17,"
7
","
100.0%
","
100.0%
","
4.21
","
A- (3.83)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",FA14,19,"
3
","
66.7%
","
100.0%
","
7.83
","
B+ (3.33)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",SP14,20,"
10
","
90.0%
","
90.0%
","
5.50
","
B+ (3.33)
","
B- (2.87)
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI14,15,"
6
","
100.0%
","
100.0%
","
4.83
","
A- (3.80)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",FA13,14,"
6
","
100.0%
","
100.0%
","
5.70
","
B+ (3.60)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",SP13,20,"
6
","
80.0%
","
100.0%
","
6.10
","
B+ (3.40)
","
B- (2.86)
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI13,17,"
10
","
100.0%
","
90.0%
","
6.50
","
B+ (3.33)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",FA12,20,"
5
","
80.0%
","
80.0%
","
6.10
","
B+ (3.50)
","
B (3.17)
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",FA10,17,"
9
","
88.9%
","
77.8%
","
6.94
","
B+ (3.67)
","
N/A
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",SU10,18,"
11
","
100.0%
","
100.0%
","
8.90
","
B+ (3.36)
","
N/A
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",SP10,20,"
9
","
88.9%
","
66.7%
","
4.00
","
B+ (3.44)
","
B (3.16)
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",WI10,19,"
7
","
85.7%
","
100.0%
","
6.21
","
A- (3.86)
","
N/A
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",FA09,14,"
10
","
90.0%
","
100.0%
","
6.70
","
B+ (3.56)
","
N/A
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",SP09,17,"
13
","
92.3%
","
92.3%
","
6.86
","
B+ (3.56)
","
N/A
"
"Wartell, Julie Dara","
USP 191 - GIS for Urban & Community Plan (A)
",WI09,19,"
15
","
86.7%
","
73.3%
","
4.10
","
B+ (3.57)
","
N/A
"
"Wartell, Julie Dara                ","
USP 191 - GIS for Urban & Community Plan (A)
",FA08,21,"
15
","
100.0%
","
100.0%
","
6.90
","
B+ (3.54)
","
B+ (3.42)
"
"Wartell, Julie Dara           ","
USP 191 - GIS for Urban & Community Plan (B)
",SP08,15,"
11
","
100.0%
","
100.0%
","
3.59
","
B+ (3.44)
","
N/A
"
"Wartell, Julie Dara           ","
USP 191 - GIS for Urban & Community Plan (A)
",WI08,15,"
14
","
100.0%
","
92.3%
","
3.88
","
B+ (3.54)
","
N/A
"
