Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",SP21,13,"
6
","
100.0%
","
100.0%
","
1.83
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",WI21,8,"
3
","
100.0%
","
100.0%
","
1.83
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",WI21,18,"
6
","
100.0%
","
100.0%
","
2.10
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",WI21,11,"
7
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",WI21,8,"
3
","
100.0%
","
100.0%
","
1.17
","
N/A
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",FA20,17,"
10
","
80.0%
","
80.0%
","
1.90
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",FA20,18,"
8
","
87.5%
","
75.0%
","
1.75
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",FA20,18,"
8
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (D)
",FA20,14,"
9
","
100.0%
","
100.0%
","
2.50
","
B+ (3.67)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (A)
",SP20,17,"
11
","
90.9%
","
63.6%
","
2.50
","
A (4.00)
","
N/A
"
"Rahimi, Babak","
FILM 87 - Film Studies Freshman Seminar (B)
",SP20,15,"
3
","
66.7%
","
66.7%
","
2.50
","
N/A
","
N/A
"
"Havis, Allan","
FILM 87 - Film Studies Freshman Seminar (C)
",SP20,11,"
3
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
