Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (H)
",FA21,13,"
6
","
83.3%
","
83.3%
","
1.50
","
A (4.00)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (I)
",FA21,18,"
10
","
100.0%
","
100.0%
","
1.17
","
A- (3.83)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (J)
",FA21,12,"
6
","
80.0%
","
100.0%
","
1.17
","
B+ (3.60)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (A)
",FA20,36,"
19
","
100.0%
","
92.9%
","
1.00
","
A- (3.75)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (B)
",FA20,37,"
23
","
100.0%
","
95.2%
","
0.79
","
A- (3.80)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (C)
",FA20,28,"
21
","
100.0%
","
95.0%
","
1.50
","
A- (3.83)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (D)
",FA20,25,"
16
","
93.8%
","
100.0%
","
0.63
","
A (4.00)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (E)
",FA20,37,"
25
","
100.0%
","
100.0%
","
1.06
","
A (4.00)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (F)
",FA20,27,"
13
","
100.0%
","
100.0%
","
1.42
","
A- (3.86)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (G)
",FA20,26,"
17
","
100.0%
","
100.0%
","
0.75
","
A (4.00)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (0)
",FA19,39,"
17
","
100.0%
","
100.0%
","
1.50
","
A (4.00)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (0)
",FA19,120,"
60
","
94.3%
","
98.1%
","
1.90
","
A- (3.92)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (A)
",FA18,22,"
12
","
90.9%
","
100.0%
","
2.86
","
A (4.00)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (B)
",FA18,27,"
19
","
88.9%
","
94.1%
","
1.94
","
A (4.00)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (C)
",FA18,12,"
6
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (D)
",FA18,30,"
18
","
92.9%
","
92.3%
","
1.57
","
A- (3.86)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (E)
",FA18,19,"
9
","
88.9%
","
100.0%
","
1.61
","
A (4.00)
","
N/A
"
"Dean, Dallawrence Edward","
EDS 50 - CASP Frosh Intro Course (F)
",FA18,30,"
22
","
95.5%
","
100.0%
","
1.23
","
B+ (3.67)
","
N/A
"
"Van Ness, Karen Clark","
EDS 50 - CASP Frosh Intro Course (G)
",FA18,8,"
5
","
100.0%
","
100.0%
","
1.70
","
N/A
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (H)
",FA18,29,"
15
","
76.9%
","
100.0%
","
0.65
","
A (4.00)
","
N/A
"
"Van Ness, Karen Clark","
EDS 50 - CASP Frosh Intro Course (A)
",FA17,19,"
11
","
90.0%
","
100.0%
","
1.59
","
A- (3.86)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (B)
",FA17,20,"
12
","
75.0%
","
72.7%
","
1.00
","
A- (3.83)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (C)
",FA17,19,"
13
","
91.7%
","
91.7%
","
1.58
","
A- (3.78)
","
N/A
"
"Van Ness, Karen Clark","
EDS 50 - CASP Frosh Intro Course (D)
",FA17,19,"
14
","
92.3%
","
100.0%
","
1.79
","
A- (3.80)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (E)
",FA17,17,"
7
","
85.7%
","
100.0%
","
1.36
","
N/A
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (F)
",FA17,18,"
9
","
100.0%
","
100.0%
","
1.07
","
B+ (3.67)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (G)
",FA17,20,"
11
","
90.9%
","
90.9%
","
2.50
","
B+ (3.60)
","
N/A
"
"Hofstetter, Carolyn","
EDS 50 - CASP Frosh Intro Course (H)
",FA17,9,"
6
","
100.0%
","
100.0%
","
1.17
","
A (4.00)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (B)
",FA16,20,"
8
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (C)
",FA16,20,"
10
","
100.0%
","
100.0%
","
1.36
","
A (4.00)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (D)
",FA16,19,"
11
","
77.8%
","
88.9%
","
1.83
","
A (4.00)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (E)
",FA16,20,"
10
","
66.7%
","
88.9%
","
1.75
","
A- (3.75)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (F)
",FA16,18,"
12
","
66.7%
","
100.0%
","
2.72
","
B+ (3.67)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (G)
",FA16,20,"
14
","
92.9%
","
92.9%
","
0.93
","
A (4.00)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (H)
",FA16,13,"
8
","
100.0%
","
85.7%
","
1.93
","
B+ (3.60)
","
N/A
"
"Daly, Alan J.","
EDS 50 - CASP Frosh Intro Course (I)
",FA16,20,"
11
","
100.0%
","
100.0%
","
2.00
","
B+ (3.33)
","
N/A
"
"Simon, Harry Love","
EDS 50 - CASP Frosh Intro Course (A)
",FA15,39,"
27
","
80.8%
","
96.2%
","
2.18
","
A- (3.82)
","
N/A
"
"Van Ness, Karen Clark","
EDS 50 - CASP Frosh Intro Course (B)
",FA15,31,"
16
","
84.6%
","
92.3%
","
2.65
","
A- (3.71)
","
N/A
"
