Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Chemistry Lab (A)
",FA16,14,"
7
","
100.0%
","
85.7%
","
9.36
","
B (3.14)
","
N/A
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Chemistry Lab (A)
",SP16,20,"
6
","
100.0%
","
100.0%
","
5.30
","
B (3.20)
","
B- (2.98)
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Chemistry Lab (A)
",WI16,21,"
9
","
100.0%
","
88.9%
","
8.06
","
B+ (3.33)
","
B (3.13)
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Chemistry Lab (A)
",SP15,25,"
9
","
87.5%
","
87.5%
","
12.50
","
B (3.13)
","
B- (2.98)
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Chemistry Lab (A)
",WI15,16,"
9
","
71.4%
","
85.7%
","
11.17
","
B (3.29)
","
N/A
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Analysis (A)
",SP14,22,"
9
","
87.5%
","
100.0%
","
6.25
","
B- (2.88)
","
B- (2.77)
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Analysis (A)
",WI14,8,"
4
","
100.0%
","
100.0%
","
4.50
","
C+ (2.50)
","
N/A
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Analysis (A)
",FA13,19,"
8
","
57.1%
","
85.7%
","
7.36
","
B (3.00)
","
N/A
"
"Pomeroy, Robert S.","
CHEM 100B - Instrumental Analysis (A)
",SP13,29,"
13
","
92.3%
","
100.0%
","
5.12
","
B (3.15)
","
B- (2.99)
"
"Huang, Xuemei","
CHEM 100B - Instrumental Analysis (A)
",WI13,23,"
9
","
88.9%
","
66.7%
","
3.83
","
C+ (2.67)
","
B (3.26)
"
"Mrse, Anthony Adrian","
CHEM 100B - Instrumental Analysis (A)
",WI13,23,"
9
","
100.0%
","
77.8%
","
4.28
","
C+ (2.67)
","
B (3.26)
"
"Pomeroy, Robert S.","
CHEM 100B - Fundamentls/Instrumentl Analys (A)
",FA12,24,"
11
","
90.0%
","
90.0%
","
6.10
","
B (3.20)
","
B- (2.86)
"
