Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Hampton, Randolph Y.","
BILD 87 - Freshman Seminar (C)
",SP18,18,"
15
","
92.9%
","
100.0%
","
0.90
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",WI18,17,"
11
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",WI18,14,"
8
","
75.0%
","
87.5%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",FA17,18,"
8
","
100.0%
","
87.5%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",FA17,20,"
11
","
100.0%
","
90.0%
","
0.50
","
B (3.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",SP17,9,"
4
","
100.0%
","
100.0%
","
7.17
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",SP17,10,"
5
","
100.0%
","
100.0%
","
4.50
","
N/A
","
N/A
"
"Hampton, Randolph Y.","
BILD 87 - Freshman Seminar (C)
",SP17,17,"
10
","
77.8%
","
88.9%
","
1.61
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",WI17,14,"
7
","
83.3%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",WI17,18,"
5
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",FA16,21,"
13
","
75.0%
","
66.7%
","
0.83
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",FA16,19,"
11
","
100.0%
","
100.0%
","
1.61
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",SP16,16,"
6
","
60.0%
","
60.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",SP16,12,"
5
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",WI16,15,"
12
","
100.0%
","
100.0%
","
1.05
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",WI16,17,"
11
","
70.0%
","
80.0%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",FA15,18,"
11
","
60.0%
","
70.0%
","
1.10
","
A- (3.75)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",FA15,20,"
15
","
92.9%
","
92.9%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",SP15,12,"
5
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",WI15,10,"
6
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (B)
",WI15,16,"
11
","
90.0%
","
100.0%
","
2.06
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",FA14,19,"
12
","
91.7%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",SP14,15,"
10
","
90.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Woodruff, David S","
BILD 87 - Freshman Seminar (B)
",SP14,20,"
13
","
100.0%
","
100.0%
","
2.04
","
N/A
","
N/A
"
"Nieh, James Charles","
BILD 87 - Freshman Seminar (C)
",SP14,9,"
3
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Woodruff, David S","
BILD 87 - Freshman Seminar (A)
",WI14,21,"
13
","
100.0%
","
100.0%
","
2.00
","
B (3.00)
","
N/A
"
"Nieh, James Charles","
BILD 87 - Freshman Seminar (C)
",WI14,18,"
14
","
92.3%
","
100.0%
","
1.12
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",FA13,19,"
12
","
100.0%
","
100.0%
","
0.68
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",SP13,11,"
6
","
83.3%
","
66.7%
","
2.17
","
N/A
","
N/A
"
"Woodruff, David S","
BILD 87 - Freshman Seminar (B)
",SP13,19,"
11
","
100.0%
","
100.0%
","
0.90
","
A (4.00)
","
N/A
"
"Holway, David A.","
BILD 87 - Freshman Seminar (C)
",SP13,19,"
9
","
100.0%
","
88.9%
","
2.94
","
A (4.00)
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",WI13,17,"
9
","
88.9%
","
88.9%
","
3.25
","
A (4.00)
","
N/A
"
"Brown, Willie C.","
BILD 87 - Freshman Seminar (B)
",WI13,12,"
7
","
100.0%
","
100.0%
","
1.93
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar (A)
",FA12,15,"
9
","
88.9%
","
100.0%
","
0.94
","
N/A
","
N/A
"
"Woodruff, David S                  ","
BILD 87 - Freshman Seminar               (A)
",FA10,19,"
14
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (B)
",FA10,16,"
10
","
70.0%
","
80.0%
","
0.70
","
A (4.00)
","
N/A
"
"Woodruff, David S                  ","
BILD 87 - Freshman Seminar               (A)
",SP10,20,"
14
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (C)
",SP10,13,"
7
","
71.4%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Chrispeels, Maarten J.             ","
BILD 87 - Freshman Seminar               (D)
",SP10,8,"
5
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Crawford, Nigel M.                 ","
BILD 87 - Freshman Seminar               (E)
",SP10,11,"
9
","
87.5%
","
87.5%
","
0.75
","
A (4.00)
","
N/A
"
"Wienhausen, Gabriele               ","
BILD 87 - Freshman Seminar               (A)
",WI10,20,"
15
","
100.0%
","
100.0%
","
1.57
","
N/A
","
N/A
"
"Woodruff, David S                  ","
BILD 87 - Freshman Seminar               (B)
",WI10,20,"
13
","
92.3%
","
92.3%
","
0.81
","
A (4.00)
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (C)
",WI10,12,"
6
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (D)
",WI10,9,"
4
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (A)
",FA09,13,"
12
","
91.7%
","
83.3%
","
0.50
","
A (4.00)
","
N/A
"
"Crawford, Nigel M.                 ","
BILD 87 - Freshman Seminar               (B)
",FA09,19,"
16
","
93.8%
","
100.0%
","
0.88
","
A (4.00)
","
N/A
"
"Woodruff, David S                  ","
BILD 87 - Freshman Seminar               (C)
",FA09,20,"
18
","
100.0%
","
100.0%
","
0.72
","
A (4.00)
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (D)
",FA09,14,"
11
","
100.0%
","
100.0%
","
0.68
","
A (4.00)
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (A)
",SP09,1,"
9
","
100.0%
","
100.0%
","
1.39
","
N/A
","
N/A
"
"Saier, Milton H.                   ","
BILD 87 - Freshman Seminar               (B)
",SP09,8,"
11
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Woodruff, David S                  ","
BILD 87 - Freshman Seminar               (C)
",SP09,16,"
14
","
100.0%
","
100.0%
","
2.04
","
N/A
","
N/A
"
"Woodruff, David S","
BILD 87 - Freshman Seminar               (A)
",WI09,17,"
16
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar               (B)
",WI09,14,"
9
","
100.0%
","
100.0%
","
0.72
","
N/A
","
N/A
"
"Saier, Milton H.","
BILD 87 - Freshman Seminar               (C)
",WI09,11,"
11
","
90.0%
","
100.0%
","
1.05
","
A (4.00)
","
N/A
"
"Crawford, Nigel M.                 ","
BILD 87 - Freshman Seminar               (A)
",FA08,19,"
18
","
100.0%
","
100.0%
","
0.72
","
N/A
","
N/A
"
"Woodruff, David S                  ","
BILD 87 - Freshman Seminar               (B)
",FA08,16,"
17
","
100.0%
","
100.0%
","
0.75
","
N/A
","
N/A
"
"Saier, Milton H.              ","
BILD 87 - Freshman Seminar               (A)
",SP08,12,"
10
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.              ","
BILD 87 - Freshman Seminar               (B)
",SP08,12,"
10
","
100.0%
","
100.0%
","
0.70
","
N/A
","
N/A
"
"Woodruff, David S             ","
BILD 87 - Freshman Seminar               (A)
",WI08,21,"
20
","
100.0%
","
100.0%
","
1.12
","
N/A
","
N/A
"
"Saier, Milton H.              ","
BILD 87 - Freshman Seminar               (C)
",WI08,10,"
7
","
100.0%
","
83.3%
","
1.30
","
N/A
","
N/A
"
"Saier, Milton H.              ","
BILD 87 - Freshman Seminar               (D)
",WI08,13,"
10
","
100.0%
","
100.0%
","
1.30
","
A (4.00)
","
N/A
"
"Crawford, Nigel M.            ","
BILD 87 - Freshman Seminar               (E)
",WI08,32,"
20
","
100.0%
","
100.0%
","
0.80
","
A (4.00)
","
N/A
"
"Woodruff, David S             ","
BILD 87 - Freshman Seminar               (A)
",FA07,17,"
16
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Saier, Milton H.              ","
BILD 87 - Freshman Seminar               (B)
",FA07,17,"
10
","
100.0%
","
100.0%
","
0.70
","
N/A
","
N/A
"
"Saier, Milton H.              ","
BILD 87 - Freshman Seminar               (C)
",FA07,14,"
11
","
100.0%
","
100.0%
","
1.23
","
A (4.00)
","
N/A
"
