Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Minnes Kemp, Mor Mia","
CSE 20 - Intro/Discrete Mathematics (B)
",WI16,157,"
65
","
77.8%
","
82.5%
","
6.47
","
B (3.27)
","
B (3.04)
"
"Lovett, Shachar","
CSE 20 - Intro/Discrete Mathematics (A)
",FA15,140,"
73
","
88.7%
","
81.7%
","
5.50
","
B+ (3.62)
","
B+ (3.48)
"
"Lovett, Shachar","
CSE 20 - Intro/Discrete Mathematics (B)
",FA15,137,"
58
","
88.7%
","
86.8%
","
5.87
","
B+ (3.61)
","
B+ (3.48)
"
"Jones, Miles E","
CSE 20 - Intro/Discrete Mathematics (C)
",FA15,93,"
56
","
92.6%
","
83.3%
","
6.00
","
B+ (3.62)
","
B+ (3.59)
"
"Rhodes, Neil Campbell","
CSE 20 - Intro/Discrete Mathematics (A)
",S215,9,"
3
","
50.0%
","
100.0%
","
6.50
","
B (3.00)
","
N/A
"
"Langlois, Marina","
CSE 20 - Intro/Discrete Mathematics (A)
",SP15,171,"
94
","
88.9%
","
74.4%
","
7.22
","
B+ (3.33)
","
B+ (3.45)
"
"Kim, Yeon Kyung","
CSE 20 - Intro/Discrete Mathematics (B)
",SP15,180,"
78
","
84.6%
","
64.1%
","
5.40
","
B+ (3.54)
","
B (3.04)
"
"Lovett, Shachar","
CSE 20 - Intro/Discrete Mathematics (A)
",WI15,200,"
93
","
80.0%
","
52.2%
","
5.87
","
B+ (3.34)
","
B+ (3.34)
"
"Minnes Kemp, Mor Mia","
CSE 20 - Intro/Discrete Mathematics (A)
",FA14,151,"
76
","
81.9%
","
87.5%
","
9.28
","
B (3.17)
","
B (3.07)
"
"Minnes Kemp, Mor Mia","
CSE 20 - Intro/Discrete Mathematics (B)
",FA14,160,"
80
","
83.1%
","
90.1%
","
7.68
","
B (3.08)
","
B (3.07)
"
"Rubalcaba, Robert Ramon","
CSE 20 - Intro/Discrete Mathematics (A)
",S114,65,"
39
","
97.4%
","
97.4%
","
6.82
","
A- (3.78)
","
B+ (3.43)
"
"Chakraboty, Sourav","
CSE 20 - Intro/Discrete Mathematics (A)
",SP14,155,"
73
","
84.7%
","
50.0%
","
4.24
","
B+ (3.57)
","
B+ (3.42)
"
"Chakraboty, Sourav","
CSE 20 - Intro/Discrete Mathematics (B)
",SP14,166,"
73
","
78.6%
","
65.7%
","
4.56
","
B+ (3.55)
","
B+ (3.42)
"
"Chakraboty, Sourav","
CSE 20 - Intro/Discrete Mathematics (A)
",WI14,212,"
71
","
81.3%
","
42.2%
","
5.00
","
B+ (3.49)
","
B+ (3.45)
"
"Minnes Kemp, Mor Mia","
CSE 20 - Intro/Discrete Mathematics (A)
",FA13,195,"
67
","
86.2%
","
95.4%
","
5.88
","
B+ (3.40)
","
B (3.06)
"
"Cicotti, Pietro","
CSE 20 - Intro/Discrete Mathematics (A)
",S113,71,"
28
","
69.2%
","
57.7%
","
8.98
","
B (3.00)
","
B- (2.72)
"
"Lee, Cynthia Bailey","
CSE 20 - Intro/Discrete Mathematics (C)
",SP13,179,"
68
","
88.1%
","
92.5%
","
4.38
","
B (3.28)
","
B- (2.92)
"
"Minnes Kemp, Mor Mia","
CSE 20 - Intro/Discrete Mathematics (D)
",SP13,182,"
59
","
87.9%
","
87.9%
","
5.45
","
B (3.04)
","
B (3.05)
"
"Lovett, Shachar","
CSE 20 - Intro/Discrete Mathematics (B)
",WI13,141,"
63
","
93.2%
","
86.4%
","
4.64
","
B+ (3.68)
","
B (3.07)
"
"Lee, Cynthia Bailey","
CSE 20 - Intro/Discrete Mathematics (C)
",WI13,143,"
74
","
93.1%
","
93.1%
","
4.89
","
B+ (3.59)
","
B (3.09)
"
"Lee, Cynthia Bailey","
CSE 20 - Intro/Discrete Mathematics (A)
",FA12,206,"
128
","
91.9%
","
94.4%
","
5.05
","
B+ (3.52)
","
B- (2.74)
"
"Micciancio, Daniele                ","
CSE 20 - Intro/Discrete Mathematics     (A)
",FA10,105,"
54
","
65.4%
","
36.5%
","
7.96
","
C+ (2.57)
","
C+ (2.50)
"
"Peng, Qian                         ","
CSE 20 - Intro/Discrete Mathematics     (A)
",SU10,44,"
17
","
50.0%
","
75.0%
","
9.63
","
B- (2.88)
","
N/A
"
"Micciancio, Daniele                ","
CSE 20 - Intro/Discrete Mathematics     (A)
",SP10,99,"
47
","
53.2%
","
51.1%
","
5.72
","
B- (2.76)
","
C (2.17)
"
"Cheng, Chung Kuan                  ","
CSE 20 - Intro/Discrete Mathematics     (A)
",WI10,115,"
53
","
75.5%
","
45.3%
","
4.15
","
B (3.20)
","
B (3.22)
"
"Dahlstrom, Dana B.                 ","
CSE 20 - Intro/Discrete Mathematics     (A)
",FA09,103,"
75
","
72.0%
","
45.9%
","
6.61
","
B- (2.94)
","
C+ (2.66)
"
"Tong, Matthew Harrison             ","
CSE 20 - Intro/Discrete Mathematics     (A)
",SU09,41,"
18
","
66.7%
","
83.3%
","
10.61
","
B- (2.94)
","
N/A
"
"Howden, William E.                 ","
CSE 20 - Intro/Discrete Mathematics     (A)
",SP09,88,"
66
","
74.2%
","
87.1%
","
3.48
","
B (3.16)
","
B- (2.75)
"
"Micciancio, Daniele","
CSE 20 - Intro/Discrete Mathematics     (A)
",WI09,87,"
26
","
69.2%
","
69.2%
","
4.27
","
B (3.19)
","
C+ (2.36)
"
"Orlitsky, Alon                     ","
CSE 20 - Intro/Discrete Mathematics     (A)
",FA08,56,"
49
","
61.2%
","
46.9%
","
6.91
","
B- (2.84)
","
C+ (2.65)
"
"Lee, Cynthia Bailey                ","
CSE 20 - Intro/Discrete Mathematics     (A)
",SU08,18,"
16
","
93.8%
","
100.0%
","
5.83
","
B (3.13)
","
N/A
"
"Vardy, Alexander              ","
CSE 20 - Intro/Discrete Mathematics     (A)
",SP08,38,"
31
","
71.0%
","
83.9%
","
5.60
","
B- (2.81)
","
C+ (2.60)
"
"Monteleoni, Claire            ","
CSE 20 - Intro/Discrete Mathematics     (A)
",WI08,67,"
59
","
77.2%
","
77.2%
","
4.33
","
B (3.14)
","
C+ (2.67)
"
"Orlitsky, Alon                ","
CSE 20 - Intro/Discrete Mathematics     (A)
",FA07,46,"
38
","
72.2%
","
66.7%
","
7.24
","
B- (2.94)
","
C+ (2.42)
"
"Cayton, Lawrence Allen","
CSE 20 - Intro/Discrete Mathematics     (A)
",SU07,30,"
27
","
84.6%
","
96.2%
","
5.81
","
B (3.08)
","
N/A
"
