Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Griswold, William G.","
CSE 110 - Software Engineering (A)
",SP17,193,"
142
","
90.1%
","
81.6%
","
9.88
","
B+ (3.42)
","
B (3.08)
"
"Gillespie, Gary N","
CSE 110 - Software Engineering (A)
",WI17,388,"
175
","
84.0%
","
59.5%
","
10.02
","
B+ (3.47)
","
B (3.19)
"
"Kesden, Gregory M","
CSE 110 - Software Engineering (A)
",FA16,176,"
79
","
90.5%
","
73.0%
","
7.90
","
B+ (3.68)
","
A- (3.84)
"
"Gillespie, Gary N","
CSE 110 - Software Engineering (A)
",SP16,199,"
71
","
87.0%
","
87.0%
","
10.38
","
B+ (3.67)
","
B+ (3.36)
"
"Griswold, William G.","
CSE 110 - Software Engineering (B)
",SP16,301,"
204
","
84.1%
","
60.7%
","
9.13
","
B+ (3.36)
","
B- (2.93)
"
"Kesden, Gregory M","
CSE 110 - Software Engineering (A)
",WI16,169,"
78
","
82.9%
","
57.9%
","
6.77
","
B+ (3.58)
","
B+ (3.34)
"
"Kesden, Gregory M","
CSE 110 - Software Engineering (B)
",WI16,156,"
65
","
85.7%
","
66.7%
","
7.70
","
B+ (3.65)
","
B+ (3.34)
"
"Kesden, Gregory M","
CSE 110 - Software Engineering (A)
",FA15,146,"
65
","
95.0%
","
63.3%
","
7.57
","
B+ (3.62)
","
A- (3.80)
"
"Kesden, Gregory M","
CSE 110 - Software Engineering (B)
",FA15,146,"
77
","
88.9%
","
54.2%
","
7.35
","
B+ (3.51)
","
A- (3.80)
"
"Gillespie, Gary N","
CSE 110 - Software Engineering (A)
",SP15,191,"
94
","
85.4%
","
79.8%
","
11.03
","
B+ (3.38)
","
B (3.28)
"
"Menarini, Massimiliano","
CSE 110 - Software Engineering (B)
",SP15,139,"
93
","
78.3%
","
65.2%
","
8.34
","
B+ (3.38)
","
B (3.19)
"
"Arsanjani, Ali Paul","
CSE 110 - Software Engineering (A)
",WI15,115,"
49
","
76.6%
","
25.5%
","
7.80
","
B+ (3.33)
","
B (3.02)
"
"Menarini, Massimiliano","
CSE 110 - Software Engineering (B)
",WI15,109,"
59
","
54.5%
","
43.6%
","
6.35
","
B (3.25)
","
B- (2.97)
"
"Allos, Haytham Issa","
CSE 110 - Software Engineering (A)
",FA14,165,"
69
","
76.6%
","
54.7%
","
8.44
","
B (3.23)
","
B (3.26)
"
"Arsanjani, Ali Paul","
CSE 110 - Software Engineering (C)
",FA14,79,"
44
","
89.7%
","
76.9%
","
7.26
","
B (3.18)
","
B (3.09)
"
"Gillespie, Gary N","
CSE 110 - Software Engineering (A)
",SP14,193,"
55
","
88.5%
","
88.5%
","
10.50
","
B+ (3.51)
","
B+ (3.41)
"
"Menarini, Massimiliano","
CSE 110 - Software Engineering (B)
",SP14,143,"
57
","
73.6%
","
52.8%
","
8.31
","
B+ (3.54)
","
B+ (3.36)
"
"Griswold, William G.","
CSE 110 - Software Engineering (A)
",WI14,194,"
95
","
94.6%
","
84.8%
","
10.36
","
B+ (3.41)
","
B (3.07)
"
"Menarini, Massimiliano","
CSE 110 - Software Engineering (A)
",FA13,173,"
158
","
69.4%
","
47.8%
","
7.02
","
B (3.15)
","
B (3.03)
"
"Gillespie, Gary N","
CSE 110 - Software Engineering (A)
",SP13,200,"
50
","
95.8%
","
89.6%
","
10.17
","
B+ (3.67)
","
B (3.16)
"
"Griswold, William G.","
CSE 110 - Software Engineering (B)
",WI13,189,"
70
","
77.3%
","
50.0%
","
10.22
","
B+ (3.43)
","
B (3.18)
"
"Gillespie, Gary N","
CSE 110 - Software Engineering (A)
",FA12,40,"
12
","
100.0%
","
90.0%
","
12.10
","
B+ (3.60)
","
B (3.08)
"
"Gillespie, Gary N                  ","
CSE 110 - Software Engineering           (A)
",FA10,33,"
14
","
78.6%
","
92.9%
","
12.36
","
A- (3.86)
","
B+ (3.52)
"
"Dahlstrom, Dana B.                 ","
CSE 110 - Software Engineering           (A)
",SP10,56,"
30
","
75.9%
","
51.7%
","
9.88
","
B+ (3.33)
","
B- (2.74)
"
"Krueger, Ingolf                    ","
CSE 110 - Software Engineering           (A)
",WI10,107,"
61
","
86.9%
","
75.4%
","
7.90
","
B (3.28)
","
B- (2.92)
"
"Ord, Richard                       ","
CSE 110 - Software Engineering           (A)
",FA09,96,"
70
","
71.0%
","
92.8%
","
6.53
","
B+ (3.61)
","
B (3.28)
"
"Malani, Roshni                     ","
CSE 110 - Software Engineering           (A)
",SU09,18,"
7
","
85.7%
","
57.1%
","
7.64
","
B (3.14)
","
N/A
"
"Krueger, Ingolf                    ","
CSE 110 - Software Engineering           (A)
",SP09,63,"
33
","
78.8%
","
69.7%
","
10.50
","
B+ (3.30)
","
C+ (2.50)
"
"Dahlstrom, Dana B.","
CSE 110 - Software Engineering           (A)
",WI09,48,"
38
","
84.2%
","
76.3%
","
7.64
","
B+ (3.50)
","
B- (2.88)
"
"Dahlstrom, Dana B.                 ","
CSE 110 - Software Engineering           (A)
",FA08,24,"
23
","
68.2%
","
95.5%
","
5.50
","
B+ (3.65)
","
B (3.27)
"
"Cicotti, Pietro                    ","
CSE 110 - Software Engineering           (A)
",SU08,17,"
11
","
90.9%
","
81.8%
","
6.50
","
B+ (3.60)
","
N/A
"
"Dahlstrom, Dana B.            ","
CSE 110 - Software Engineering           (A)
",SP08,51,"
36
","
88.2%
","
85.3%
","
8.50
","
B+ (3.63)
","
B- (2.85)
"
"Dahlstrom, Dana B.            ","
CSE 110 - Software Engineering           (A)
",WI08,46,"
31
","
65.5%
","
72.4%
","
6.44
","
A- (3.71)
","
B (3.05)
"
