Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA18,325,"
192
","
91.8%
","
92.0%
","
12.02
","
B+ (3.53)
","
B+ (3.47)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",FA18,155,"
85
","
96.3%
","
96.3%
","
11.01
","
A- (3.80)
","
B+ (3.47)
"
"Nguyen, Hau Cao","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP18,142,"
47
","
65.2%
","
28.3%
","
11.59
","
B (3.29)
","
B (3.16)
"
"Nguyen, Hau Cao","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI18,133,"
59
","
68.4%
","
54.4%
","
9.80
","
B (3.14)
","
B- (2.97)
"
"Nguyen, Hau Cao","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",WI18,114,"
55
","
67.9%
","
54.7%
","
9.09
","
B+ (3.34)
","
B- (2.97)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA17,326,"
187
","
86.9%
","
92.5%
","
11.85
","
B+ (3.62)
","
B+ (3.36)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",FA17,190,"
99
","
92.2%
","
96.6%
","
11.46
","
B+ (3.53)
","
B+ (3.36)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S217,31,"
9
","
88.9%
","
75.0%
","
14.28
","
B+ (3.56)
","
C+ (2.68)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S117,29,"
11
","
81.8%
","
63.6%
","
10.68
","
B (3.00)
","
C+ (2.34)
"
"Politz, Joseph Gibbs","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP17,162,"
65
","
88.5%
","
85.2%
","
10.33
","
B+ (3.46)
","
B+ (3.41)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI17,118,"
42
","
87.5%
","
80.0%
","
10.65
","
B (3.26)
","
B- (2.80)
"
"Politz, Joseph Gibbs","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",WI17,117,"
50
","
81.3%
","
93.8%
","
10.75
","
B+ (3.38)
","
B- (2.71)
"
"Politz, Joseph Gibbs","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (C)
",WI17,92,"
48
","
87.2%
","
100.0%
","
11.82
","
B (3.09)
","
B- (2.71)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",FA16,275,"
135
","
91.9%
","
96.0%
","
11.98
","
B+ (3.65)
","
B+ (3.52)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (D)
",FA16,258,"
140
","
92.1%
","
97.6%
","
12.34
","
A- (3.71)
","
B+ (3.52)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S216,39,"
17
","
68.8%
","
50.0%
","
11.38
","
B+ (3.44)
","
B- (2.99)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S116,36,"
14
","
91.7%
","
91.7%
","
6.17
","
A- (3.80)
","
B- (3.00)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP16,123,"
36
","
93.3%
","
90.0%
","
9.12
","
B (3.27)
","
B (3.01)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI16,123,"
54
","
90.4%
","
80.8%
","
10.42
","
B+ (3.37)
","
B- (2.72)
"
"Jundt, Adam H","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",WI16,161,"
76
","
94.3%
","
94.3%
","
10.96
","
A- (3.70)
","
B+ (3.41)
"
"Jundt, Adam H","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (C)
",WI16,118,"
57
","
88.9%
","
92.6%
","
11.17
","
B+ (3.59)
","
B+ (3.41)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA15,167,"
81
","
100.0%
","
97.3%
","
10.34
","
A- (3.76)
","
B+ (3.45)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",FA15,169,"
95
","
93.1%
","
98.9%
","
10.50
","
B+ (3.69)
","
B+ (3.45)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (C)
",FA15,162,"
85
","
91.3%
","
93.8%
","
12.37
","
B+ (3.55)
","
B+ (3.45)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S215,40,"
15
","
85.7%
","
71.4%
","
10.19
","
B+ (3.50)
","
B (3.01)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S115,42,"
7
","
85.7%
","
57.1%
","
13.36
","
B (3.20)
","
B (3.12)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP15,147,"
48
","
95.3%
","
86.0%
","
11.06
","
B+ (3.44)
","
B- (2.92)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI15,151,"
101
","
94.9%
","
78.6%
","
10.56
","
B+ (3.52)
","
B (3.13)
"
"Jundt, Adam H","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",WI15,174,"
80
","
94.7%
","
90.8%
","
7.98
","
A- (3.73)
","
B+ (3.52)
"
"Porter, Jesse D","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA14,173,"
80
","
94.4%
","
73.6%
","
8.14
","
A- (3.75)
","
B+ (3.68)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",FA14,185,"
94
","
98.7%
","
100.0%
","
10.34
","
A- (3.82)
","
A- (3.73)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S214,36,"
9
","
77.8%
","
77.8%
","
9.39
","
B+ (3.63)
","
B (3.01)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S114,30,"
5
","
100.0%
","
100.0%
","
9.30
","
B+ (3.60)
","
B- (2.95)
"
"Miranda, Gregory Joseph","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP14,138,"
57
","
83.0%
","
60.4%
","
12.62
","
B+ (3.59)
","
B (3.08)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI14,151,"
66
","
96.8%
","
96.8%
","
13.60
","
B+ (3.69)
","
B+ (3.34)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (B)
",FA13,179,"
103
","
93.9%
","
92.9%
","
11.17
","
A- (3.71)
","
B+ (3.63)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (C)
",FA13,152,"
98
","
94.7%
","
74.7%
","
9.84
","
B+ (3.40)
","
B- (2.76)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S213,33,"
6
","
100.0%
","
83.3%
","
14.17
","
B (3.17)
","
B- (2.83)
"
"Marx, Susan S","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",S113,37,"
6
","
100.0%
","
80.0%
","
8.90
","
B+ (3.50)
","
C+ (2.64)
"
"Papadopoulos, Philip Micha","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP13,100,"
32
","
93.8%
","
62.5%
","
9.98
","
B+ (3.56)
","
B- (2.94)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI13,153,"
71
","
90.0%
","
94.3%
","
13.49
","
B+ (3.51)
","
B+ (3.39)
"
"Ord, Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA12,190,"
120
","
96.4%
","
93.7%
","
9.57
","
A- (3.82)
","
B+ (3.64)
"
"Ord, Richard                       ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA10,88,"
46
","
95.6%
","
97.8%
","
12.23
","
B+ (3.53)
","
B+ (3.34)
"
"Marx, Susan S                      ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SU10,27,"
11
","
90.9%
","
81.8%
","
10.14
","
B (3.00)
","
N/A
"
"Marx, Susan S                      ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP10,50,"
31
","
93.5%
","
87.1%
","
6.77
","
B (3.08)
","
C+ (2.48)
"
"Marx, Susan S                      ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI10,51,"
21
","
95.2%
","
80.0%
","
7.60
","
B- (2.83)
","
C+ (2.59)
"
"Ord, Richard                       ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA09,108,"
62
","
98.4%
","
95.1%
","
11.47
","
B+ (3.65)
","
B+ (3.42)
"
"Marx, Susan S                      ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SU09,23,"
8
","
75.0%
","
75.0%
","
12.50
","
B (3.00)
","
N/A
"
"Kube, Paul Richard                 ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP09,41,"
11
","
72.7%
","
81.8%
","
8.32
","
B (3.18)
","
B- (2.95)
"
"Kube, Paul Richard","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI09,47,"
18
","
88.9%
","
88.2%
","
10.72
","
B (3.29)
","
B (3.00)
"
"Ord, Richard                       ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA08,106,"
61
","
95.0%
","
96.7%
","
8.83
","
B+ (3.68)
","
B (3.07)
"
"Kube, Paul Richard            ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SP08,26,"
13
","
100.0%
","
92.3%
","
7.73
","
B (3.22)
","
C+ (2.61)
"
"Kube, Paul Richard            ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",WI08,27,"
14
","
84.6%
","
83.3%
","
7.79
","
B (3.15)
","
B- (2.81)
"
"Marx, Susan S                 ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",FA07,40,"
27
","
92.3%
","
92.3%
","
8.50
","
B+ (3.44)
","
B- (2.85)
"
"Marx, Susan S                 ","
CSE 11 - Intr/Computer Sci&Obj-Ori:Java (A)
",SU07,13,"
11
","
100.0%
","
90.9%
","
10.14
","
B- (2.90)
","
N/A
"
