Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",SP16,14,"
5
","
100.0%
","
100.0%
","
1.70
","
N/A
","
N/A
"
"Gaasterland, Theresa","
CSE 191 - Semnr/Computer Sci & Engineer (C)
",SP16,61,"
28
","
100.0%
","
100.0%
","
1.83
","
A- (3.96)
","
A- (3.93)
"
"Micciancio, Daniele","
CSE 191 - Semnr/Computer Sci & Engineer (E)
",SP16,15,"
8
","
100.0%
","
100.0%
","
1.17
","
N/A
","
N/A
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",WI16,26,"
11
","
90.0%
","
90.0%
","
1.50
","
A (4.00)
","
B (3.00)
"
"Minnes Kemp, Mor Mia","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",WI16,8,"
3
","
100.0%
","
100.0%
","
6.50
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",FA15,15,"
9
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Alvarado, Christine J.","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",FA15,15,"
8
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (C)
",FA15,11,"
4
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Minnes Kemp, Mor Mia","
CSE 191 - Semnr/Computer Sci & Engineer (D)
",FA15,13,"
4
","
100.0%
","
100.0%
","
9.00
","
A (4.00)
","
N/A
"
"Bellare, Mihir","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",SP15,8,"
6
","
100.0%
","
100.0%
","
5.70
","
A (4.00)
","
N/A
"
"Gaasterland, Theresa","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",SP15,98,"
43
","
87.8%
","
97.6%
","
1.04
","
A- (3.97)
","
A- (3.92)
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (C)
",SP15,23,"
8
","
100.0%
","
100.0%
","
0.50
","
N/A
","
A (4.00)
"
"Minnes Kemp, Mor Mia","
CSE 191 - Semnr/Computer Sci & Engineer (D)
",SP15,5,"
3
","
100.0%
","
100.0%
","
7.17
","
N/A
","
N/A
"
"Micciancio, Daniele","
CSE 191 - Semnr/Computer Sci & Engineer (E)
",SP15,14,"
3
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",WI15,27,"
16
","
71.4%
","
78.6%
","
0.68
","
A (4.00)
","
B+ (3.55)
"
"Minnes Kemp, Mor Mia","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",WI15,7,"
4
","
100.0%
","
100.0%
","
10.50
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",FA14,22,"
9
","
100.0%
","
100.0%
","
5.25
","
A (4.00)
","
N/A
"
"Gaasterland, Theresa","
CSE 191 - Semnr/Computer Sci & Engineer (C)
",SP14,66,"
24
","
100.0%
","
100.0%
","
1.11
","
A (4.00)
","
A- (3.94)
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (D)
",SP14,26,"
8
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
B+ (3.56)
"
"Alvarado, Christine J.","
CSE 191 - Semnr/Computer Sci & Engineer (E)
",SP14,23,"
10
","
100.0%
","
100.0%
","
5.50
","
N/A
","
A- (3.81)
"
"Kunin, Jay Stuart","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",WI14,14,"
6
","
83.3%
","
100.0%
","
7.30
","
B+ (3.50)
","
N/A
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",WI14,28,"
13
","
100.0%
","
100.0%
","
0.67
","
A (4.00)
","
A (4.00)
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",FA13,11,"
3
","
100.0%
","
100.0%
","
0.50
","
N/A
","
N/A
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (B)
",SP13,17,"
7
","
100.0%
","
100.0%
","
0.79
","
A (4.00)
","
N/A
"
"Gaasterland, Theresa","
CSE 191 - Semnr/Computer Sci & Engineer (C)
",SP13,52,"
22
","
100.0%
","
100.0%
","
1.50
","
A- (3.95)
","
A- (3.97)
"
"Lee, Cynthia Bailey","
CSE 191 - Semnr/Computer Sci & Engineer (D)
",SP13,11,"
9
","
100.0%
","
100.0%
","
1.83
","
N/A
","
N/A
"
"Halicioglu, Daniel T","
CSE 191 - Semnr/Computer Sci & Engineer (A)
",WI13,27,"
10
","
100.0%
","
100.0%
","
0.50
","
N/A
","
A- (3.86)
"
