Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Sher, Gila","
PHIL 1 - Introduction to Philosophy (A)
",FA18,65,"
28
","
75.0%
","
75.0%
","
2.57
","
B (3.18)
","
B+ (3.43)
"
"Speitel, Sebastian Georg Wern","
PHIL 1 - Introduction to Philosophy (A)
",S218,28,"
8
","
100.0%
","
100.0%
","
7.50
","
B+ (3.67)
","
B (3.29)
"
"Rutherford, Donald Paul","
PHIL 1 - Introduction to Philosophy (A)
",SP18,40,"
14
","
83.3%
","
100.0%
","
2.00
","
B- (2.89)
","
B (3.13)
"
"Grush, Rick Scott","
PHIL 1 - Introduction to Philosophy (A)
",WI18,29,"
10
","
100.0%
","
100.0%
","
5.36
","
B (3.17)
","
B+ (3.42)
"
"Sebens, Charles T","
PHIL 1 - Introduction to Philosophy (A)
",FA17,33,"
13
","
100.0%
","
92.3%
","
5.42
","
B+ (3.43)
","
B (3.05)
"
"Martin, Noel B","
PHIL 1 - Introduction to Philosophy (A)
",S217,20,"
5
","
100.0%
","
75.0%
","
4.90
","
A- (3.75)
","
N/A
"
"Arneson, Richard J.","
PHIL 1 - Introduction to Philosophy (A)
",FA16,56,"
24
","
65.2%
","
69.6%
","
5.02
","
B+ (3.50)
","
B- (2.73)
"
"Evpak, Matthew David","
PHIL 1 - Introduction to Philosophy (A)
",WI16,58,"
51
","
86.0%
","
88.0%
","
3.11
","
B+ (3.30)
","
B- (2.93)
"
"Rutherford, Donald Paul","
PHIL 1 - Introduction to Philosophy (A)
",FA14,63,"
28
","
96.0%
","
100.0%
","
3.30
","
B (3.22)
","
B (3.19)
"
"Pummer, Theron Gene","
PHIL 1 - Introduction to Philosophy (A)
",SP14,35,"
25
","
100.0%
","
96.0%
","
5.38
","
B (3.16)
","
B- (2.97)
"
"Milam, Per-Erik","
PHIL 1 - Introduction to Philosophy (A)
",WI14,39,"
35
","
85.3%
","
88.2%
","
3.91
","
B (3.07)
","
B (3.08)
"
"Crockett, Damon C","
PHIL 1 - Introduction to Philosophy (A)
",FA13,43,"
29
","
89.7%
","
86.2%
","
4.09
","
B+ (3.42)
","
B- (2.97)
"
"Campbell, Eric Michael","
PHIL 1 - Introduction to Philosophy (A)
",WI13,35,"
14
","
64.3%
","
71.4%
","
4.64
","
B (3.00)
","
C- (1.71)
"
"Milam, Per-Erik","
PHIL 1 - Introduction to Philosophy (A)
",FA12,38,"
35
","
85.7%
","
94.3%
","
4.56
","
B+ (3.42)
","
B- (2.84)
"
"Tiboris, Michael G.                ","
PHIL 1 - Introduction to Philosophy     (A)
",FA10,60,"
45
","
86.7%
","
95.6%
","
4.99
","
B (3.09)
","
B (3.01)
"
"Grush, Rick Scott                  ","
PHIL 1 - Introduction to Philosophy     (A)
",SP10,45,"
17
","
94.1%
","
100.0%
","
4.38
","
B+ (3.31)
","
B (3.07)
"
"Arneson, Richard J.                ","
PHIL 1 - The Nature of Philosophy       (A)
",WI10,31,"
12
","
58.3%
","
58.3%
","
4.50
","
B (3.00)
","
C+ (2.68)
"
"Johnson, Monte                     ","
PHIL 1 - The Nature of Philosophy       (A)
",FA09,53,"
39
","
76.9%
","
89.7%
","
4.18
","
B+ (3.35)
","
B (3.27)
"
"Herschbach, Mitchell Albert        ","
PHIL 1 - The Nature of Philosophy       (A)
",SP09,35,"
13
","
92.3%
","
100.0%
","
4.19
","
B+ (3.50)
","
C+ (2.62)
"
"Churchland, Paul M","
PHIL 1 - The Nature of Philosophy       (A)
",WI09,43,"
27
","
96.3%
","
100.0%
","
2.73
","
B+ (3.54)
","
C+ (2.59)
"
"Sher, Gila                         ","
PHIL 1 - The Nature of Philosophy       (A)
",FA08,43,"
32
","
65.6%
","
90.6%
","
2.76
","
B+ (3.47)
","
B+ (3.34)
"
"Grush, Rick Scott             ","
PHIL 1 - The Nature of Philosophy       (A)
",SP08,39,"
28
","
88.9%
","
92.6%
","
4.00
","
B (3.09)
","
B (3.07)
"
"Churchland, Paul M            ","
PHIL 1 - The Nature of Philosophy       (A)
",WI08,50,"
33
","
96.8%
","
100.0%
","
3.25
","
B+ (3.43)
","
B- (2.81)
"
"Sher, Gila                    ","
PHIL 1 - The Nature of Philosophy       (A)
",FA07,42,"
35
","
77.1%
","
94.3%
","
2.79
","
B+ (3.48)
","
B (3.24)
"
