Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Sharp, Judith A Emile              ","
TDMV 110 - Intermediate Ballet            (A)
",FA09,32,"
30
","
100.0%
","
96.6%
","
1.67
","
A- (3.89)
","
A- (3.78)
"
"Smith, Alison D                    ","
TDMV 110 - Intermediate Ballet            (B)
",FA09,27,"
26
","
100.0%
","
92.0%
","
1.14
","
A- (3.95)
","
A- (3.92)
"
"Cho, Hyunmi                        ","
TDMV 110 - Intermediate Ballet            (A)
",SU09,5,"
4
","
100.0%
","
100.0%
","
0.50
","
A- (3.75)
","
N/A
"
"Geiger, Eric                       ","
TDMV 110 - Intermediate Ballet            (A)
",SP09,28,"
19
","
100.0%
","
100.0%
","
0.88
","
A- (3.86)
","
A- (3.88)
"
"Sammartano, Tonnie                 ","
TDMV 110 - Intermediate Ballet            (B)
",SP09,23,"
17
","
100.0%
","
81.3%
","
0.85
","
A- (3.93)
","
A- (3.93)
"
"Sharp, Judith A Emile","
TDMV 110 - Intermediate Ballet            (B)
",WI09,22,"
13
","
100.0%
","
100.0%
","
1.33
","
A (4.00)
","
A- (3.92)
"
"Marshall, Margaret C.              ","
TDMV 110 - Intermediate Ballet            (A)
",FA08,25,"
24
","
100.0%
","
100.0%
","
1.42
","
A (4.00)
","
A- (3.82)
"
"Sharp, Judith A Emile              ","
TDMV 110 - Intermediate Ballet            (B)
",FA08,17,"
11
","
100.0%
","
90.9%
","
2.14
","
A (4.00)
","
N/A
"
"Sharp, Judith A Emile         ","
TDMV 110 - Intermediate Ballet            (A)
",SP08,26,"
23
","
100.0%
","
100.0%
","
1.34
","
A- (3.89)
","
A- (3.87)
"
"Marshall, Margaret C.         ","
TDMV 110 - Intermediate Ballet            (B)
",SP08,19,"
18
","
100.0%
","
94.4%
","
1.28
","
A- (3.76)
","
N/A
"
"Marshall, Margaret C.         ","
TDMV 110 - Intermediate Ballet            (A)
",WI08,21,"
16
","
100.0%
","
100.0%
","
0.50
","
A- (3.93)
","
A- (3.70)
"
"Sharp, Judith A Emile         ","
TDMV 110 - Intermediate Ballet            (B)
",WI08,26,"
16
","
100.0%
","
100.0%
","
1.07
","
A- (3.86)
","
A- (3.85)
"
"Smith, Alison D               ","
TDMV 110 - Intermediate Ballet            (A)
",FA07,24,"
13
","
100.0%
","
100.0%
","
0.96
","
A- (3.91)
","
A- (3.97)
"
