Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Quest, Kevin B","
ECE 101 - Linear Systems Fundamentals (A)
",S113,86,"
22
","
86.4%
","
90.9%
","
9.95
","
B (3.09)
","
C+ (2.54)
"
"Siegel, Paul H.","
ECE 101 - Linear Systems Fundamentals (A)
",WI13,76,"
30
","
82.8%
","
89.7%
","
9.31
","
B- (2.88)
","
C+ (2.55)
"
"Quest, Kevin B","
ECE 101 - Linear Systems Fundamentals (A)
",FA12,95,"
20
","
94.1%
","
100.0%
","
9.44
","
B+ (3.47)
","
C+ (2.39)
"
"Siegel, Paul H.                    ","
ECE 101 - Linear Systems Fundamentals    (A)
",FA10,108,"
42
","
92.9%
","
92.9%
","
7.07
","
B (3.25)
","
C+ (2.53)
"
"Quest, Kevin B                     ","
ECE 101 - Linear Systems Fundamentals    (A)
",WI10,53,"
21
","
85.7%
","
75.0%
","
6.79
","
B+ (3.40)
","
C+ (2.39)
"
"Siegel, Paul H.                    ","
ECE 101 - Linear Systems Fundamentals    (A)
",FA09,56,"
28
","
78.6%
","
100.0%
","
7.93
","
B (3.15)
","
B- (2.79)
"
"Quest, Kevin B","
ECE 101 - Linear Systems Fundamentals    (A)
",WI09,52,"
18
","
88.9%
","
77.8%
","
6.06
","
B+ (3.44)
","
C+ (2.45)
"
"Siegel, Paul H.                    ","
ECE 101 - Linear Systems Fundamentals    (A)
",FA08,108,"
66
","
90.6%
","
91.9%
","
9.41
","
B (3.08)
","
C+ (2.65)
"
"Siegel, Paul H.               ","
ECE 101 - Linear Systems Fundamentals    (A)
",WI08,65,"
42
","
95.2%
","
100.0%
","
7.83
","
B+ (3.40)
","
C+ (2.50)
"
"Vardy, Alexander              ","
ECE 101 - Linear Systems Fundamentals    (A)
",FA07,98,"
65
","
79.4%
","
79.0%
","
7.83
","
B (3.00)
","
B- (2.85)
"
