Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Phiroz, Zal Navroze","
MGT 153 - Business Analytics (C)
",WI21,66,"
14
","
100.0%
","
100.0%
","
6.50
","
B+ (3.62)
","
A- (3.71)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",FA20,57,"
22
","
85.0%
","
95.0%
","
7.74
","
B (3.26)
","
B (3.14)
"
"Phiroz, Zal Navroze","
MGT 153 - Business Analytics (B)
",FA20,75,"
31
","
90.0%
","
96.7%
","
5.03
","
B+ (3.52)
","
B+ (3.38)
"
"Phiroz, Zal Navroze","
MGT 153 - Business Analytics (C)
",FA20,73,"
36
","
70.6%
","
70.6%
","
7.21
","
B+ (3.32)
","
B+ (3.43)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",SP20,73,"
16
","
87.5%
","
93.8%
","
7.13
","
A- (3.70)
","
B+ (3.58)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",WI20,47,"
21
","
100.0%
","
100.0%
","
8.40
","
B (3.06)
","
B (3.15)
"
"Phiroz, Zal Navroze","
MGT 153 - Business Analytics (B)
",WI20,56,"
29
","
89.3%
","
89.3%
","
5.00
","
B (3.29)
","
A- (3.78)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",FA19,64,"
26
","
87.5%
","
95.8%
","
6.66
","
B (3.04)
","
B- (2.96)
"
"Phiroz, Zal Navroze","
MGT 153 - Business Analytics (B)
",FA19,52,"
29
","
77.8%
","
77.8%
","
4.80
","
B (3.28)
","
B+ (3.49)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",SP19,80,"
58
","
91.4%
","
96.6%
","
5.48
","
B+ (3.49)
","
B (3.21)
"
"Bohn, Roger E","
MGT 153 - Business Analytics (B)
",SP19,72,"
30
","
37.9%
","
28.6%
","
7.57
","
C+ (2.32)
","
B (3.05)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",WI19,55,"
42
","
97.6%
","
100.0%
","
6.88
","
B+ (3.39)
","
B (3.14)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",FA18,68,"
65
","
98.5%
","
100.0%
","
5.88
","
A- (3.78)
","
B+ (3.45)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",SP18,71,"
59
","
96.6%
","
100.0%
","
6.22
","
B+ (3.49)
","
B+ (3.33)
"
"Perols, Johan Lars","
MGT 153 - Business Analytics (A)
",WI18,65,"
40
","
97.5%
","
97.4%
","
6.10
","
B+ (3.66)
","
B+ (3.39)
"
"Park, Jae Hong","
MGT 153 - Business Analytics (A)
",FA17,32,"
21
","
100.0%
","
100.0%
","
5.74
","
A- (3.86)
","
B+ (3.36)
"
"Kim, Seongmoon","
MGT 153 - Business Analytics (A)
",SP17,36,"
23
","
81.8%
","
81.8%
","
6.02
","
B+ (3.50)
","
B+ (3.42)
"
"Kim, Kihoon","
MGT 153 - Business Analytics (A)
",FA16,21,"
29
","
85.7%
","
64.3%
","
5.57
","
B+ (3.48)
","
B (3.04)
"
"Kim, Kihoon","
MGT 153 - Business Analytics (A)
",SP16,35,"
31
","
96.8%
","
83.9%
","
6.24
","
B (3.27)
","
B (3.26)
"
