Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",SP21,156,"
142
","
99.3%
","
100.0%
","
3.08
","
A- (3.93)
","
A- (3.91)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI21,97,"
85
","
95.2%
","
89.3%
","
3.17
","
B+ (3.67)
","
B+ (3.47)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI21,93,"
81
","
97.5%
","
96.3%
","
3.30
","
A- (3.81)
","
B+ (3.57)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",FA20,95,"
85
","
97.6%
","
96.5%
","
3.25
","
B+ (3.45)
","
B+ (3.36)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (B)
",FA20,105,"
83
","
97.6%
","
98.8%
","
3.68
","
A- (3.83)
","
A- (3.85)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",S220,87,"
68
","
100.0%
","
100.0%
","
4.15
","
A- (3.83)
","
A- (3.73)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP20,107,"
45
","
86.0%
","
85.4%
","
3.18
","
B+ (3.45)
","
B+ (3.53)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",SP20,111,"
44
","
90.7%
","
75.6%
","
3.07
","
A- (3.75)
","
B+ (3.44)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (C)
",SP20,100,"
84
","
100.0%
","
100.0%
","
3.21
","
A- (3.81)
","
A- (3.87)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI20,112,"
96
","
97.9%
","
100.0%
","
2.33
","
B+ (3.63)
","
B (3.27)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI20,103,"
92
","
92.4%
","
94.6%
","
2.72
","
B+ (3.53)
","
B (3.14)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",FA19,121,"
112
","
98.2%
","
98.2%
","
2.55
","
A- (3.78)
","
B+ (3.58)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",FA19,113,"
97
","
99.0%
","
97.9%
","
2.83
","
B+ (3.70)
","
B+ (3.35)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",S219,53,"
50
","
100.0%
","
100.0%
","
3.30
","
A- (3.80)
","
B+ (3.42)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP19,155,"
120
","
94.9%
","
92.4%
","
2.38
","
B+ (3.45)
","
B (3.10)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI19,80,"
74
","
94.6%
","
93.2%
","
2.77
","
B+ (3.44)
","
B+ (3.34)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI19,105,"
101
","
94.1%
","
95.0%
","
2.42
","
B+ (3.43)
","
B+ (3.34)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",FA18,88,"
88
","
98.9%
","
98.9%
","
2.98
","
A- (3.83)
","
B+ (3.57)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (B)
",FA18,72,"
70
","
100.0%
","
98.6%
","
2.70
","
A- (3.73)
","
B+ (3.57)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP18,133,"
110
","
98.2%
","
99.1%
","
2.61
","
B+ (3.55)
","
B+ (3.33)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",SP18,160,"
138
","
94.9%
","
93.5%
","
2.56
","
B+ (3.50)
","
B+ (3.33)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI18,152,"
144
","
94.4%
","
96.5%
","
2.74
","
B+ (3.67)
","
B+ (3.31)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",FA17,96,"
88
","
98.9%
","
100.0%
","
2.45
","
A- (3.84)
","
A- (3.70)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (B)
",FA17,112,"
119
","
99.2%
","
100.0%
","
2.58
","
A- (3.89)
","
A- (3.70)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP17,186,"
174
","
96.0%
","
97.1%
","
3.15
","
B+ (3.62)
","
B (3.21)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI17,115,"
121
","
96.7%
","
97.5%
","
3.38
","
A- (3.75)
","
B (3.11)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI17,104,"
109
","
95.4%
","
95.4%
","
2.72
","
B+ (3.70)
","
B (3.11)
"
"Lindenberger, Wade Douglas","
MGT 12 - Personal Financial Management (A)
",FA16,97,"
104
","
97.1%
","
98.1%
","
3.59
","
A- (3.87)
","
A- (3.74)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP16,154,"
143
","
96.5%
","
97.2%
","
2.91
","
B+ (3.62)
","
B (3.22)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI16,95,"
96
","
96.8%
","
93.7%
","
3.50
","
B+ (3.53)
","
B+ (3.55)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI16,88,"
83
","
97.6%
","
96.4%
","
3.30
","
A- (3.72)
","
B+ (3.55)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",S115,25,"
21
","
100.0%
","
100.0%
","
5.34
","
A- (3.72)
","
B+ (3.33)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP15,148,"
138
","
95.7%
","
97.1%
","
3.11
","
B+ (3.55)
","
B (3.10)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI15,103,"
99
","
96.0%
","
97.0%
","
3.58
","
B+ (3.57)
","
B (3.04)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI15,71,"
67
","
95.5%
","
98.5%
","
3.53
","
B+ (3.53)
","
B (3.04)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",S114,27,"
22
","
100.0%
","
100.0%
","
4.50
","
B+ (3.63)
","
B+ (3.32)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP14,66,"
59
","
91.5%
","
94.9%
","
2.81
","
A- (3.76)
","
B (3.23)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI14,100,"
95
","
91.6%
","
94.7%
","
3.23
","
A- (3.73)
","
B (3.26)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (B)
",WI14,64,"
62
","
98.4%
","
100.0%
","
3.29
","
B+ (3.65)
","
B (3.26)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",SP13,152,"
112
","
96.4%
","
96.4%
","
3.84
","
A- (3.83)
","
B (3.25)
"
"Pecore, Joseph P.","
MGT 12 - Personal Financial Management (A)
",WI13,93,"
80
","
95.0%
","
93.8%
","
3.63
","
A- (3.82)
","
B (3.28)
"
