Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA19,120,"
109
","
96.3%
","
98.1%
","
5.15
","
B+ (3.44)
","
B- (2.97)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA19,122,"
116
","
98.3%
","
99.1%
","
5.42
","
B+ (3.40)
","
B- (2.94)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",S119,67,"
65
","
100.0%
","
98.5%
","
6.78
","
B+ (3.41)
","
B (3.15)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP19,153,"
123
","
94.2%
","
95.0%
","
5.59
","
B+ (3.31)
","
B (3.08)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",SP19,91,"
70
","
89.9%
","
95.7%
","
5.24
","
B+ (3.43)
","
B (3.08)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",WI19,91,"
85
","
94.1%
","
98.8%
","
6.01
","
B+ (3.48)
","
B (3.10)
"
"Cheynel, Edwige","
MGT 45 - Principles of Accounting (B)
",WI19,40,"
21
","
100.0%
","
100.0%
","
2.80
","
A- (3.80)
","
B+ (3.59)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA18,102,"
101
","
94.1%
","
98.0%
","
6.38
","
B+ (3.45)
","
B (3.11)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA18,127,"
123
","
97.6%
","
99.2%
","
5.65
","
B+ (3.48)
","
B (3.11)
"
"Lindenberger, Wade Douglas","
MGT 45 - Principles of Accounting (A)
",S218,59,"
59
","
98.3%
","
100.0%
","
5.48
","
B+ (3.53)
","
B+ (3.31)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP18,149,"
132
","
93.8%
","
96.1%
","
5.45
","
B+ (3.45)
","
B (3.02)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",WI18,126,"
127
","
95.3%
","
98.4%
","
5.04
","
B+ (3.54)
","
B- (2.97)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",WI18,65,"
59
","
93.1%
","
100.0%
","
4.96
","
B+ (3.42)
","
B- (2.97)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA17,125,"
115
","
96.5%
","
98.2%
","
5.75
","
B+ (3.55)
","
B (3.05)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA17,110,"
99
","
94.9%
","
96.9%
","
5.58
","
B+ (3.45)
","
B (3.05)
"
"Lindenberger, Wade Douglas","
MGT 45 - Principles of Accounting (A)
",S217,44,"
43
","
97.7%
","
100.0%
","
8.13
","
B+ (3.66)
","
N/A
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP17,139,"
135
","
97.8%
","
98.5%
","
6.02
","
B+ (3.57)
","
B (3.05)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",SP17,114,"
115
","
93.0%
","
97.4%
","
5.50
","
B+ (3.61)
","
B (3.05)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",WI17,180,"
173
","
95.3%
","
99.4%
","
5.94
","
B+ (3.54)
","
B (3.18)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA16,132,"
128
","
98.4%
","
98.4%
","
5.95
","
B+ (3.56)
","
B (3.19)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA16,138,"
135
","
98.5%
","
99.3%
","
5.86
","
B+ (3.46)
","
B (3.19)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",S216,44,"
34
","
91.2%
","
97.1%
","
6.38
","
B+ (3.47)
","
B- (2.94)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP16,150,"
130
","
90.8%
","
96.9%
","
5.89
","
B+ (3.45)
","
B (3.08)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",SP16,126,"
111
","
97.3%
","
98.2%
","
6.09
","
B+ (3.53)
","
B (3.08)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",WI16,155,"
146
","
93.8%
","
98.6%
","
6.25
","
B+ (3.41)
","
B- (2.98)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA15,130,"
123
","
96.7%
","
98.4%
","
6.00
","
B+ (3.54)
","
B (3.12)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA15,145,"
128
","
91.3%
","
99.2%
","
6.20
","
B+ (3.39)
","
B (3.12)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",S115,60,"
53
","
94.3%
","
96.2%
","
8.80
","
B+ (3.48)
","
B (3.09)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP15,171,"
150
","
94.0%
","
96.6%
","
6.68
","
B+ (3.62)
","
B- (2.98)
"
"Dunn, Louis Jean","
MGT 45 - Principles of Accounting (A)
",WI15,150,"
136
","
81.5%
","
91.1%
","
4.89
","
B+ (3.38)
","
B+ (3.33)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA14,125,"
110
","
90.7%
","
95.3%
","
6.58
","
B+ (3.52)
","
B (3.15)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA14,166,"
150
","
85.5%
","
96.6%
","
5.88
","
B+ (3.46)
","
B (3.15)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",S114,55,"
44
","
95.5%
","
97.7%
","
7.40
","
B+ (3.64)
","
B (3.11)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP14,151,"
134
","
91.7%
","
96.2%
","
6.02
","
B+ (3.49)
","
B (3.04)
"
"Dunn, Louis Jean","
MGT 45 - Principles of Accounting (A)
",WI14,159,"
61
","
86.4%
","
83.1%
","
4.75
","
B+ (3.65)
","
B- (2.99)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA13,138,"
128
","
96.1%
","
97.7%
","
5.16
","
B+ (3.55)
","
B (3.09)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (B)
",FA13,118,"
89
","
92.1%
","
94.4%
","
6.39
","
B+ (3.64)
","
B (3.09)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",SP13,159,"
126
","
89.6%
","
96.8%
","
5.03
","
B+ (3.57)
","
B (3.29)
"
"Dunn, Louis Jean","
MGT 45 - Principles of Accounting (A)
",WI13,162,"
75
","
89.3%
","
94.7%
","
4.58
","
B+ (3.54)
","
B (3.17)
"
"Pecore, Joseph P.","
MGT 45 - Principles of Accounting (A)
",FA12,152,"
132
","
90.0%
","
96.9%
","
5.82
","
B+ (3.52)
","
B (3.07)
"
