Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",WI17,68,"
66
","
87.9%
","
84.8%
","
5.24
","
B (3.06)
","
B (3.09)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (E)
",WI17,56,"
54
","
100.0%
","
98.1%
","
4.01
","
B+ (3.50)
","
B (3.20)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (F)
",WI17,78,"
76
","
98.7%
","
100.0%
","
3.58
","
B+ (3.67)
","
B (3.20)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",WI17,44,"
42
","
92.5%
","
80.0%
","
5.32
","
B (3.21)
","
B (3.13)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",WI17,54,"
50
","
94.0%
","
90.0%
","
4.42
","
B+ (3.32)
","
B (3.13)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (A)
",FA16,73,"
70
","
92.9%
","
88.6%
","
4.56
","
B+ (3.61)
","
B (3.21)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (B)
",FA16,71,"
69
","
94.2%
","
87.0%
","
3.93
","
B+ (3.42)
","
B (3.21)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (C)
",FA16,76,"
69
","
100.0%
","
98.6%
","
3.32
","
B+ (3.67)
","
B (3.28)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (D)
",FA16,76,"
57
","
87.3%
","
83.6%
","
5.39
","
B (3.19)
","
B (3.07)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",FA16,75,"
67
","
98.5%
","
95.5%
","
5.24
","
B (3.29)
","
B- (2.95)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (F)
",FA16,68,"
63
","
93.7%
","
90.5%
","
5.02
","
B (3.18)
","
B- (2.95)
"
"Campbell, Robert Harold","
MGT 103 - Product Marketing & Management (A)
",S216,112,"
100
","
100.0%
","
100.0%
","
5.62
","
A- (3.72)
","
B+ (3.50)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (A)
",SP16,72,"
65
","
100.0%
","
98.5%
","
4.50
","
B+ (3.68)
","
B (3.18)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (B)
",SP16,72,"
68
","
91.0%
","
86.6%
","
4.44
","
B+ (3.44)
","
B (3.18)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",SP16,72,"
64
","
93.7%
","
88.9%
","
4.40
","
B+ (3.64)
","
B (3.18)
"
"Campbell, Robert Harold","
MGT 103 - Product Marketing & Management (D)
",SP16,99,"
96
","
99.0%
","
99.0%
","
3.76
","
A- (3.84)
","
A- (3.71)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (E)
",SP16,73,"
60
","
88.3%
","
80.0%
","
4.12
","
B+ (3.38)
","
B (3.19)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (F)
",SP16,74,"
69
","
78.3%
","
75.4%
","
5.09
","
B- (2.97)
","
B- (2.94)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (G)
",SP16,74,"
72
","
85.9%
","
69.0%
","
4.05
","
B (3.15)
","
B- (2.94)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (A)
",WI16,71,"
66
","
87.9%
","
71.2%
","
4.96
","
B (3.21)
","
B (3.07)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (B)
",WI16,78,"
77
","
89.6%
","
83.1%
","
4.21
","
B (3.13)
","
B (3.07)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",WI16,61,"
72
","
93.1%
","
91.7%
","
4.59
","
B+ (3.60)
","
B+ (3.45)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",WI16,63,"
66
","
100.0%
","
98.5%
","
4.95
","
A- (3.78)
","
B+ (3.45)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (E)
",WI16,76,"
74
","
91.9%
","
90.5%
","
3.64
","
B+ (3.51)
","
B+ (3.45)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (F)
",WI16,74,"
69
","
97.1%
","
97.1%
","
4.32
","
B (3.24)
","
B (3.15)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",FA15,76,"
64
","
95.3%
","
95.3%
","
4.25
","
A- (3.74)
","
B+ (3.45)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",FA15,76,"
70
","
100.0%
","
100.0%
","
3.83
","
A- (3.86)
","
B+ (3.45)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",FA15,76,"
74
","
94.6%
","
90.5%
","
3.55
","
A- (3.83)
","
B (3.26)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",FA15,78,"
73
","
98.6%
","
91.8%
","
3.95
","
A- (3.73)
","
B (3.26)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (E)
",FA15,79,"
76
","
97.4%
","
85.5%
","
3.41
","
B+ (3.53)
","
B (3.26)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",S215,83,"
75
","
100.0%
","
96.0%
","
5.51
","
B+ (3.68)
","
B+ (3.35)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",SP15,73,"
68
","
95.5%
","
94.0%
","
3.58
","
A- (3.82)
","
B+ (3.42)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",SP15,75,"
67
","
97.0%
","
98.5%
","
3.76
","
A- (3.73)
","
B+ (3.42)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",SP15,77,"
72
","
93.0%
","
88.7%
","
4.21
","
B+ (3.67)
","
B+ (3.47)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",SP15,76,"
75
","
89.2%
","
85.1%
","
4.66
","
B+ (3.68)
","
B+ (3.47)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",WI15,63,"
68
","
89.7%
","
89.7%
","
3.38
","
B+ (3.67)
","
B (3.29)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",WI15,59,"
71
","
84.5%
","
80.3%
","
4.44
","
A- (3.76)
","
B (3.29)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",WI15,76,"
73
","
93.2%
","
91.8%
","
3.37
","
A- (3.75)
","
B+ (3.43)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",WI15,76,"
71
","
97.2%
","
94.4%
","
3.32
","
A- (3.75)
","
B+ (3.43)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",FA14,73,"
65
","
92.2%
","
93.8%
","
3.94
","
B+ (3.47)
","
B+ (3.40)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",FA14,79,"
71
","
91.4%
","
95.7%
","
3.47
","
A- (3.72)
","
B+ (3.40)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",FA14,78,"
73
","
91.7%
","
91.7%
","
3.78
","
B+ (3.66)
","
B+ (3.69)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",FA14,76,"
71
","
92.4%
","
93.9%
","
3.55
","
A- (3.78)
","
B+ (3.69)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",S214,73,"
64
","
96.9%
","
96.9%
","
5.63
","
B+ (3.56)
","
B (3.21)
"
"Morvinski, Coby","
MGT 103 - Product Marketing & Management (A)
",S114,43,"
33
","
84.8%
","
81.8%
","
4.31
","
B+ (3.52)
","
B+ (3.30)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",SP14,72,"
65
","
100.0%
","
93.8%
","
4.14
","
A- (3.75)
","
B (3.19)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",SP14,78,"
73
","
95.8%
","
95.8%
","
3.75
","
A- (3.72)
","
B (3.19)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",SP14,76,"
71
","
95.7%
","
89.9%
","
3.49
","
A- (3.72)
","
B+ (3.43)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",SP14,76,"
57
","
98.2%
","
91.2%
","
3.63
","
B+ (3.57)
","
B+ (3.43)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",WI14,64,"
63
","
85.5%
","
82.3%
","
4.53
","
B+ (3.66)
","
B (3.12)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",WI14,74,"
70
","
90.0%
","
91.4%
","
3.92
","
B+ (3.57)
","
B (3.12)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",WI14,79,"
64
","
96.8%
","
93.7%
","
4.60
","
A- (3.72)
","
B+ (3.49)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",WI14,61,"
61
","
96.7%
","
95.1%
","
4.37
","
B+ (3.55)
","
B+ (3.49)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",FA13,77,"
67
","
94.0%
","
95.5%
","
5.23
","
B+ (3.48)
","
B (3.10)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",FA13,76,"
69
","
91.3%
","
94.2%
","
4.36
","
B+ (3.54)
","
B (3.10)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (C)
",FA13,80,"
76
","
100.0%
","
97.4%
","
4.24
","
B+ (3.58)
","
B (3.10)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (D)
",FA13,77,"
62
","
95.2%
","
87.1%
","
3.73
","
A- (3.79)
","
B+ (3.44)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",S213,90,"
75
","
97.3%
","
97.3%
","
4.71
","
B+ (3.63)
","
B- (3.00)
"
"Chen, Wei","
MGT 103 - Product Marketing & Management (A)
",S113,34,"
28
","
100.0%
","
92.9%
","
4.64
","
A- (3.78)
","
B+ (3.57)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",SP13,76,"
62
","
95.2%
","
95.2%
","
3.85
","
B+ (3.39)
","
B (3.22)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",SP13,75,"
64
","
93.8%
","
92.2%
","
3.09
","
B+ (3.54)
","
B (3.22)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",SP13,73,"
63
","
93.7%
","
90.5%
","
3.80
","
B+ (3.51)
","
B+ (3.44)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",WI13,66,"
56
","
92.9%
","
89.3%
","
3.65
","
A- (3.72)
","
B+ (3.47)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",WI13,79,"
72
","
94.4%
","
94.4%
","
3.36
","
A- (3.75)
","
B+ (3.47)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",WI13,75,"
61
","
90.2%
","
86.9%
","
4.14
","
B+ (3.53)
","
B+ (3.43)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (A)
",FA12,78,"
63
","
93.7%
","
84.1%
","
3.79
","
B+ (3.66)
","
B+ (3.36)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",FA12,79,"
60
","
93.1%
","
87.9%
","
3.76
","
B+ (3.70)
","
B+ (3.36)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (C)
",FA12,74,"
62
","
100.0%
","
100.0%
","
4.50
","
B+ (3.62)
","
B+ (3.47)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (D)
",FA12,76,"
59
","
94.9%
","
94.9%
","
5.60
","
A- (3.83)
","
B+ (3.36)
"
"Klein, Christine                   ","
MGT 103 - Product Marketing & Management (A)
",FA10,68,"
30
","
96.6%
","
89.3%
","
3.23
","
A- (3.81)
","
B+ (3.47)
"
"Klein, Christine                   ","
MGT 103 - Product Marketing & Management (B)
",FA10,31,"
13
","
92.3%
","
84.6%
","
5.88
","
A- (3.85)
","
B+ (3.47)
"
"Somasundaram, Tyagarajan           ","
MGT 103 - Product Marketing & Management (A)
",SP10,53,"
19
","
100.0%
","
94.7%
","
6.29
","
B+ (3.47)
","
B (3.05)
"
"Klein, Christine                   ","
MGT 103 - Product Marketing & Management (B)
",SP10,72,"
28
","
96.4%
","
92.9%
","
2.86
","
A- (3.76)
","
B (3.27)
"
"Klein, Christine                   ","
MGT 103 - Product Marketing & Management (A)
",WI10,76,"
29
","
86.2%
","
78.6%
","
4.09
","
B+ (3.67)
","
B+ (3.32)
"
"Klein, Christine                   ","
MGT 103 - Product Marketing & Management (A)
",FA09,65,"
44
","
92.9%
","
90.5%
","
3.91
","
B+ (3.66)
","
B (3.22)
"
"Klein, Christine                   ","
MGT 103 - Product Marketing & Management (B)
",FA09,59,"
29
","
100.0%
","
100.0%
","
2.90
","
B+ (3.58)
","
B (3.22)
"
"Nelson, Leif                       ","
MGT 103 - Product Marketing & Management (A)
",SP09,65,"
56
","
96.3%
","
96.3%
","
3.96
","
B (3.16)
","
B (3.19)
"
"Klein, Christina Anne","
MGT 103 - Product Marketing & Management (B)
",SP09,61,"
70
","
95.7%
","
88.4%
","
3.16
","
B+ (3.58)
","
N/A
"
"Somasundaram, Tyagarajan           ","
MGT 103 - Product Marketing & Management (A)
",FA08,55,"
24
","
95.7%
","
100.0%
","
4.50
","
B+ (3.57)
","
B+ (3.39)
"
"Somasundaram, Tyagarajan           ","
MGT 103 - Product Marketing & Management (B)
",FA08,62,"
45
","
95.5%
","
95.3%
","
3.95
","
B+ (3.55)
","
B+ (3.39)
"
"Nelson, Leif                  ","
MGT 103 - Product Marketing & Management (A)
",SP08,65,"
43
","
97.5%
","
97.6%
","
3.43
","
B (3.19)
","
B (3.20)
"
"Nelson, Leif                  ","
MGT 103 - Product Marketing & Management (B)
",SP08,60,"
46
","
95.7%
","
97.8%
","
4.07
","
B+ (3.40)
","
B (3.20)
"
"Somasundaram, Tyagarajan      ","
MGT 103 - Product Marketing & Management (A)
",WI08,71,"
43
","
97.7%
","
100.0%
","
4.59
","
B+ (3.50)
","
B+ (3.36)
"
