Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S120,95,"
57
","
94.7%
","
91.2%
","
5.90
","
B+ (3.58)
","
B+ (3.35)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",SP20,184,"
57
","
89.3%
","
71.4%
","
4.75
","
B+ (3.69)
","
A- (3.82)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI20,97,"
74
","
83.6%
","
83.6%
","
4.61
","
B (3.16)
","
B- (2.92)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (B)
",WI20,155,"
129
","
89.0%
","
92.1%
","
4.11
","
B+ (3.43)
","
B (3.22)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",FA19,173,"
127
","
96.8%
","
95.2%
","
4.39
","
B+ (3.32)
","
C+ (2.57)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S119,56,"
33
","
79.3%
","
79.3%
","
4.91
","
B+ (3.34)
","
C+ (2.66)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",SP19,190,"
131
","
93.0%
","
88.3%
","
3.86
","
B+ (3.40)
","
B- (2.86)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI19,66,"
55
","
83.6%
","
85.5%
","
5.05
","
B+ (3.35)
","
C+ (2.55)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (B)
",WI19,170,"
141
","
85.5%
","
86.1%
","
4.73
","
B+ (3.31)
","
C+ (2.55)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",FA18,104,"
84
","
88.9%
","
87.5%
","
4.45
","
B+ (3.40)
","
B- (2.84)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (B)
",FA18,160,"
115
","
91.3%
","
92.2%
","
4.41
","
B+ (3.46)
","
B- (2.84)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S118,44,"
15
","
78.6%
","
57.1%
","
5.79
","
B+ (3.31)
","
B (3.17)
"
"Dechner, Gilad","
MGT 5 - Managerial Accounting (A)
",SP18,137,"
69
","
74.2%
","
62.1%
","
8.05
","
B (3.09)
","
B- (2.76)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI18,157,"
114
","
91.0%
","
93.6%
","
4.14
","
B+ (3.43)
","
B- (2.94)
"
"Lindenberger, Wade Douglas","
MGT 5 - Managerial Accounting (B)
",WI18,125,"
117
","
95.7%
","
97.4%
","
3.20
","
B+ (3.48)
","
B+ (3.53)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",FA17,85,"
72
","
93.0%
","
85.7%
","
4.16
","
B+ (3.46)
","
B- (2.89)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (B)
",FA17,159,"
101
","
81.8%
","
82.8%
","
4.42
","
B+ (3.38)
","
B- (2.89)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S117,55,"
22
","
95.2%
","
95.2%
","
5.36
","
B+ (3.50)
","
B- (2.76)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",SP17,147,"
126
","
91.1%
","
89.5%
","
4.24
","
B+ (3.57)
","
B (3.15)
"
"Lindenberger, Wade Douglas","
MGT 5 - Managerial Accounting (B)
",SP17,65,"
65
","
92.3%
","
93.8%
","
4.28
","
B+ (3.51)
","
B+ (3.48)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI17,165,"
144
","
93.8%
","
93.1%
","
4.64
","
B+ (3.44)
","
B (3.21)
"
"Lindenberger, Wade Douglas","
MGT 5 - Managerial Accounting (B)
",WI17,109,"
107
","
95.3%
","
97.2%
","
4.71
","
B+ (3.55)
","
B+ (3.57)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",FA16,161,"
148
","
89.0%
","
87.0%
","
4.44
","
B+ (3.46)
","
B (3.08)
"
"Lindenberger, Wade Douglas","
MGT 5 - Managerial Accounting (B)
",FA16,111,"
107
","
95.3%
","
95.3%
","
5.57
","
B+ (3.50)
","
B (3.15)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S116,48,"
14
","
100.0%
","
85.7%
","
5.27
","
B+ (3.43)
","
B (3.18)
"
"Lindenberger, Wade Douglas","
MGT 5 - Managerial Accounting (A)
",SP16,158,"
154
","
94.8%
","
96.1%
","
4.87
","
B+ (3.59)
","
B+ (3.30)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI16,171,"
148
","
97.3%
","
98.0%
","
4.18
","
B+ (3.59)
","
B+ (3.33)
"
"Lindenberger, Wade Douglas","
MGT 5 - Managerial Accounting (B)
",WI16,81,"
78
","
92.3%
","
92.3%
","
5.10
","
B+ (3.59)
","
B (3.06)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",FA15,153,"
106
","
96.1%
","
95.1%
","
4.68
","
B+ (3.51)
","
B (3.21)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S115,29,"
7
","
100.0%
","
100.0%
","
6.17
","
B+ (3.43)
","
B (3.26)
"
"Pecore, Joseph P.","
MGT 5 - Managerial Accounting (A)
",SP15,113,"
101
","
95.0%
","
96.0%
","
6.16
","
B+ (3.51)
","
B- (2.98)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI15,143,"
104
","
92.3%
","
88.5%
","
4.42
","
B+ (3.49)
","
B (3.16)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",FA14,157,"
119
","
93.2%
","
96.6%
","
4.83
","
B+ (3.34)
","
B (3.22)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S114,35,"
6
","
83.3%
","
83.3%
","
6.90
","
B+ (3.40)
","
B (3.03)
"
"Pecore, Joseph P.","
MGT 5 - Managerial Accounting (A)
",SP14,97,"
84
","
90.2%
","
87.8%
","
5.96
","
B+ (3.44)
","
B- (2.79)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI14,120,"
45
","
97.7%
","
90.7%
","
4.64
","
B+ (3.44)
","
B (3.24)
"
"Dunn, Louis Jean","
MGT 5 - Managerial Accounting (A)
",FA13,151,"
61
","
80.3%
","
82.0%
","
5.13
","
B+ (3.41)
","
B (3.04)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",S113,37,"
6
","
100.0%
","
100.0%
","
5.17
","
A- (3.83)
","
B- (2.87)
"
"Pecore, Joseph P.","
MGT 5 - Managerial Accounting (A)
",SP13,131,"
85
","
96.5%
","
96.5%
","
7.39
","
B+ (3.48)
","
B (3.13)
"
"Houskeeper, Robert","
MGT 5 - Managerial Accounting (A)
",WI13,155,"
66
","
96.8%
","
93.7%
","
3.67
","
B+ (3.60)
","
B (3.03)
"
"Dunn, Louis Jean","
MGT 5 - Managerial Accounting (A)
",FA12,164,"
65
","
91.5%
","
81.4%
","
5.09
","
B+ (3.53)
","
B- (2.93)
"
"Houskeeper, Robert                 ","
MGT 5 - Managerial Accounting          (A)
",FA10,116,"
45
","
95.5%
","
93.2%
","
5.01
","
B+ (3.69)
","
B- (2.98)
"
"Houskeeper, Robert                 ","
MGT 5 - Managerial Accounting          (A)
",SU10,48,"
13
","
100.0%
","
100.0%
","
7.58
","
B+ (3.64)
","
N/A
"
"Dunn, Louis Jean                   ","
MGT 5 - Managerial Accounting          (A)
",SP10,74,"
62
","
96.8%
","
85.5%
","
5.45
","
B+ (3.44)
","
B- (2.88)
"
"Houskeeper, Robert                 ","
MGT 5 - Managerial Accounting          (B)
",SP10,69,"
35
","
97.1%
","
100.0%
","
3.56
","
B+ (3.69)
","
B+ (3.43)
"
"Anderson, John Charles             ","
MGT 5 - Managerial Accounting          (C)
",SP10,64,"
30
","
90.0%
","
63.3%
","
5.63
","
B (3.18)
","
C+ (2.53)
"
"Dunn, Louis Jean                   ","
MGT 5 - Managerial Accounting          (A)
",WI10,74,"
28
","
92.9%
","
67.9%
","
6.21
","
B+ (3.33)
","
C+ (2.70)
"
"Anderson, John Charles             ","
MGT 5 - Managerial Accounting          (B)
",WI10,67,"
27
","
96.3%
","
85.2%
","
3.24
","
B+ (3.46)
","
C+ (2.52)
"
"Houskeeper, Robert                 ","
MGT 5 - Managerial Accounting          (A)
",FA09,65,"
40
","
97.5%
","
97.5%
","
3.68
","
B+ (3.38)
","
B- (2.80)
"
"Dunn, Louis Jean                   ","
MGT 5 - Managerial Accounting          (B)
",FA09,66,"
28
","
92.9%
","
92.9%
","
3.24
","
B+ (3.56)
","
B (3.14)
"
